0.09269124,0.093025565,0.080276296,0.07546641,0.07554196,0.05933678,0.04843816,0.041977808,0.058857527,0.052077044,0.048985653,0.04712753,0.043025814,0.046404645,0.040958792,0.04433336,0.058073506,0.041472558,0.04132571,0.04972878,0.038662,0.04440982,0.038574792,0.03855483,0.046391994,0.04254599,0.03433891,0.052974463,0.041077554,0.037015352,0.03816977,0.041659523,0.037659883,0.031835314,0.038616918,0.03552445,0.03646916,0.039109137,0.032673553,0.036015123,0.03996119,0.033889554,0.030965596,0.03163339,0.033856206,0.031547975,0.03129363,0.033544526,0.03523033,0.02999124,0.029770117,0.03306363,0.030397778,0.03084806,0.03091853,0.047848858,0.033762515,0.027282782,0.03159235,0.03155381,0.03157448,0.03034902,0.03098035,0.030854573,0.031253934,0.032399103,0.033356845,0.036066443
0.15158089,0.052559987,0.03856352,0.028521681,0.03212743,0.038907547,0.021656947,0.025121795,0.03789372,0.05373568,0.025339808,0.016881762,0.014338601,0.013906977,0.011730488,0.016980007,0.017187143,0.0203528,0.013253108,0.017717868,0.015268756,0.015278613,0.013360746,0.01571849,0.017918684,0.017290901,0.015690308,0.016489677,0.011941438,0.01048625,0.010163071,0.011387333,0.009827808,0.0063754637,0.013855265,0.009336887,0.013407232,0.013266226,0.009187382,0.0065724,0.01611207,0.022615071,0.010171542,0.007959303,0.01025974,0.007883875,0.007031493,0.008084198,0.0077419844,0.0063783745,0.005676171,0.00814463,0.009628829,0.006137524,0.00812321,0.0074916314,0.011242892,0.00699151,0.0069238693,0.0088815065,0.007486174,0.008245586,0.010640908,0.008537715,0.008092664,0.008006895,0.008616127,0.01029397
0.048640583,0.050559923,0.06686066,0.061323624,0.04278772,0.06351477,0.036973685,0.04737699,0.035787925,0.03655889,0.03966914,0.021108203,0.020659868,0.011957105,0.011870407,0.010708969,0.01421633,0.015130358,0.012160431,0.022538343,0.01567405,0.011452713,0.012581945,0.0134331435,0.011959681,0.01319355,0.020410834,0.014111413,0.010531772,0.012916997,0.012113629,0.011181252,0.010422745,0.010736448,0.014666438,0.008353195,0.018826127,0.012581059,0.016168863,0.010662737,0.019816123,0.017166793,0.016800202,0.021663478,0.016051982,0.0095665585,0.00909266,0.011228757,0.010239889,0.011213012,0.007857067,0.0053678043,0.009013399,0.0076454803,0.005785525,0.009264937,0.012584962,0.009785226,0.005737861,0.010485383,0.005859718,0.0062741097,0.008457758,0.0076179355,0.008601477,0.012039144,0.006113342,0.012457434
0.040922448,0.0607718,0.048963122,0.040369503,0.03456205,0.04380916,0.025786681,0.02149482,0.026274879,0.025847591,0.022570532,0.031963684,0.023329174,0.0135073345,0.01212726,0.013257347,0.020470146,0.017364766,0.0124634635,0.018951956,0.015332286,0.0088964775,0.011327655,0.0094324425,0.010933986,0.0118786525,0.010575806,0.014172331,0.009152805,0.0076057445,0.012688876,0.0092318915,0.014227907,0.009740581,0.010958632,0.0069414508,0.011113722,0.00866693,0.018305203,0.0062610162,0.015918491,0.015268235,0.01098513,0.008828867,0.010921557,0.0103909485,0.009393016,0.011122823,0.010334662,0.007406391,0.0038949782,0.0056960247,0.006429747,0.006340924,0.00452473,0.0070439335,0.012250135,0.0074416865,0.0050454326,0.011239121,0.0051428624,0.0046024593,0.004213768,0.0056165685,0.006758858,0.006351151,0.006762525,0.008014191
0.05862686,0.063859396,0.050297983,0.04095243,0.048938088,0.06322786,0.04769347,0.04614167,0.050212108,0.048619904,0.034213442,0.039786305,0.038270492,0.027091572,0.03185527,0.026922196,0.029131515,0.027445197,0.022849817,0.0269976,0.023971938,0.016613893,0.01648532,0.020455442,0.022884514,0.021921046,0.018720936,0.02056011,0.00853738,0.008861724,0.014816176,0.014090491,0.028824989,0.019581776,0.018256512,0.013848049,0.012881964,0.011391037,0.012849997,0.012046025,0.039230276,0.025564766,0.028664296,0.037458338,0.03207926,0.020064699,0.016098484,0.011408541,0.0131163355,0.012766082,0.010507045,0.010440731,0.012744589,0.016185649,0.009304576,0.0117556155,0.015977226,0.011085285,0.0083960965,0.009424126,0.011075102,0.008255319,0.010855509,0.0068089375,0.009869307,0.010527492,0.007718891,0.019941356
0.028510727,0.09686164,0.10600442,0.065535665,0.116741285,0.10693808,0.095707715,0.03225465,0.049536556,0.09092745,0.054340914,0.0714481,0.05736902,0.040443856,0.045307897,0.048588224,0.05726225,0.033732735,0.06106179,0.0652811,0.044276033,0.026743785,0.027983397,0.036078364,0.052196957,0.02530625,0.028382704,0.048975382,0.013823407,0.016092803,0.029253598,0.017359676,0.0324181,0.033340912,0.031155411,0.01827667,0.03344758,0.028153885,0.022818292,0.017345209,0.050758734,0.03445179,0.041353278,0.041898184,0.024612091,0.025494535,0.03962063,0.0322762,0.015198553,0.014546415,0.020786205,0.017153073,0.017726107,0.04232487,0.016281707,0.019761357,0.01878112,0.035548486,0.025986457,0.038117766,0.046864033,0.0095336735,0.03136411,0.013380613,0.010932417,0.019748563,0.009202033,0.02413058
0.05381327,0.06903877,0.07796368,0.07015846,0.07742587,0.066687696,0.089030504,0.030875506,0.10118432,0.06909963,0.044925857,0.041389443,0.036172885,0.048786476,0.052910317,0.0426816,0.055346534,0.044230092,0.037881147,0.051892206,0.039219454,0.034439526,0.019739535,0.03572227,0.04916899,0.0242255,0.027229458,0.036471404,0.017533347,0.018875191,0.021970216,0.025598314,0.023053031,0.025487429,0.01838192,0.015326744,0.021012472,0.021914305,0.01634634,0.0122105535,0.068380214,0.0395994,0.027098555,0.027907202,0.03244419,0.025058668,0.028389893,0.025532842,0.019553274,0.019544821,0.015600081,0.02352631,0.021574778,0.018536597,0.010971792,0.025838874,0.023033334,0.015535422,0.02723498,0.016367966,0.028081136,0.010803741,0.01725586,0.018771246,0.012119781,0.017285796,0.014346378,0.03973023
0.10935794,0.1357126,0.1687612,0.14571168,0.2471506,0.16804478,0.1412425,0.10696054,0.12746753,0.11346757,0.07263612,0.061059125,0.071000546,0.043942545,0.06526796,0.07197559,0.09006508,0.06915872,0.07685749,0.09863544,0.05248522,0.046758853,0.056868773,0.051389184,0.083635904,0.03791944,0.07326336,0.116715774,0.04112634,0.067382425,0.060800664,0.052314356,0.05932686,0.07785079,0.069618404,0.05756168,0.049165364,0.0557554,0.04460921,0.03776214,0.066423304,0.062157713,0.06189246,0.06787805,0.06055211,0.04878056,0.094661705,0.05937893,0.029751737,0.026110986,0.033728898,0.031962812,0.04238629,0.052222583,0.054599054,0.06501259,0.06075631,0.025899112,0.07024403,0.04902138,0.10582413,0.026701685,0.041675214,0.028484326,0.029421367,0.03573099,0.02855677,0.027943566
0.17173348,0.14530149,0.14530295,0.1297706,0.21141808,0.13467647,0.13717788,0.08323695,0.13925108,0.16295055,0.10276884,0.09367791,0.08392036,0.06931409,0.097651854,0.09610375,0.08587146,0.09186071,0.07465151,0.071324594,0.055502452,0.04504473,0.03564041,0.035509497,0.10587113,0.05808944,0.06268992,0.067726515,0.033484954,0.049560368,0.039089784,0.041865263,0.05932462,0.07172798,0.04849162,0.06767389,0.061353028,0.03233558,0.038642474,0.035888072,0.11506012,0.05554581,0.07714617,0.08078022,0.07947316,0.06587666,0.06601981,0.040095627,0.034427464,0.043139182,0.045820642,0.06240527,0.056740418,0.05926737,0.05351617,0.06140495,0.037608117,0.030530537,0.07014802,0.030144557,0.056100108,0.03056408,0.03984327,0.034141157,0.03188789,0.039642498,0.023660384,0.06116737
0.11244619,0.18286026,0.19968387,0.20776886,0.2730396,0.1965057,0.19571967,0.07756384,0.15026726,0.18802086,0.15608937,0.119772404,0.116528146,0.088279694,0.10279311,0.09992868,0.07188216,0.12809089,0.113276064,0.09963729,0.11160433,0.0974189,0.06494351,0.09962751,0.14673324,0.06826917,0.08401795,0.09181112,0.048208307,0.07398149,0.0791278,0.08279774,0.06794857,0.07018492,0.06760142,0.092586964,0.09101732,0.06865655,0.054340333,0.06598942,0.1284448,0.10739617,0.12440855,0.15484905,0.18992303,0.15823385,0.12162317,0.072177425,0.049526528,0.037007175,0.07087643,0.10482295,0.094058424,0.08499782,0.08724481,0.086458005,0.085599124,0.05996406,0.09893098,0.043955486,0.08492379,0.04281088,0.04023242,0.05688391,0.053850636,0.058688853,0.049842544,0.07216438
