0.85079825,0.25085783,0.23876835,0.22727007,0.28824687,0.25301734,0.20272686,0.19594523,0.23218271,0.22318381,0.2411446,0.25646636,0.2547475,0.28022692,0.22122505,0.22205015,0.3304404,0.25519967,0.22507957,0.28752524,0.2653058,0.22397992,0.2492787,0.25043544,0.23216867,0.29176793,0.21561915,0.32342702,0.27065673,0.21677089,0.260907,0.22088812,0.2741657,0.20740718,0.2344623,0.20918447,0.2536863,0.24543855,0.23120904,0.2776047,0.2565186,0.22818384,0.24102312,0.24329591,0.21460247,0.24571748,0.20601174,0.25465545,0.27114296,0.19495758,0.23973231,0.21615452,0.23773876,0.23823221,0.19963893,0.31292498,0.25154817,0.18440148,0.21153581,0.23555504,0.21141347,0.19769776,0.22891161,0.19664067,0.23391934,0.2506357,0.25112367,0.24530847
0.20329511,0.058662962,0.05776371,0.04382914,0.040329285,0.05244866,0.034325913,0.04618215,0.047716655,0.057487775,0.055214107,0.044216648,0.04748471,0.044726137,0.040036965,0.048486702,0.047451667,0.058938365,0.042789076,0.04035025,0.05515986,0.043540813,0.044025943,0.048394173,0.05139454,0.06096052,0.0647589,0.05071432,0.050467223,0.04647811,0.042429008,0.044213746,0.044659574,0.032869104,0.048195016,0.038577497,0.049695287,0.043341685,0.046009272,0.035734877,0.05209166,0.077795565,0.05412525,0.04182239,0.042295415,0.04315523,0.040236264,0.048686385,0.041809283,0.03622482,0.0347593,0.04278811,0.047690243,0.034649372,0.039262313,0.0368224,0.0612741,0.039340783,0.0381082,0.036208503,0.04134197,0.044325143,0.044128057,0.042331114,0.047074944,0.044459827,0.046727616,0.042860564
0.1397451,0.17029965,0.14813411,0.15215003,0.15123567,0.16003348,0.12945244,0.138869,0.14689073,0.16441014,0.17120121,0.18128508,0.17205743,0.1477491,0.14197342,0.1502728,0.16180263,0.16071263,0.14625397,0.1506092,0.1622912,0.15543842,0.16160896,0.14349703,0.14620784,0.149003,0.16313797,0.14666787,0.1455523,0.15874287,0.16227888,0.15031071,0.15845253,0.1526474,0.15317523,0.15209407,0.16922812,0.14584634,0.16864198,0.15507561,0.16542053,0.1630126,0.1832596,0.17071153,0.15064412,0.15007383,0.1504579,0.167157,0.14825888,0.1401703,0.15605825,0.14959083,0.15293583,0.14429265,0.14256728,0.14973941,0.15834963,0.14666897,0.14865258,0.14852607,0.15027274,0.15988107,0.13679516,0.14009272,0.15675469,0.16447432,0.1434601,0.16444838
0.13374868,0.14708969,0.15066925,0.14638095,0.16434927,0.15614714,0.15694678,0.14267325,0.16124041,0.16334075,0.15715015,0.17073731,0.16980183,0.16654292,0.14747335,0.16227274,0.18582803,0.1678859,0.15523422,0.17229849,0.1565343,0.14826044,0.15465161,0.15665834,0.14131674,0.15709046,0.15528241,0.17123923,0.15239671,0.14705795,0.15373196,0.16166207,0.16281298,0.15752773,0.15806103,0.14664683,0.16132714,0.15602565,0.17313641,0.15049589,0.14748193,0.16058013,0.15880582,0.15787311,0.15055397,0.16453749,0.15946376,0.14731167,0.14676164,0.14708936,0.13909635,0.14349139,0.15375966,0.14980629,0.15040025,0.16336355,0.17006981,0.15568495,0.15769784,0.1607556,0.15739596,0.15006772,0.14024426,0.1613415,0.16040823,0.14664434,0.15919164,0.13779145
0.1920659,0.19917703,0.12936231,0.12529147,0.1588079,0.13458958,0.11506343,0.14553854,0.16418989,0.17853928,0.17001349,0.16475226,0.15458095,0.15750206,0.16336076,0.15925315,0.16216588,0.18122618,0.15731874,0.16042204,0.15534873,0.14795752,0.15758434,0.1466431,0.16070607,0.16241917,0.14565198,0.16389516,0.13374892,0.12242201,0.14443345,0.1606236,0.15610547,0.1422318,0.15106213,0.15383925,0.14176574,0.14337477,0.13323244,0.12277724,0.1737245,0.15432431,0.17505151,0.1629556,0.14644116,0.16138442,0.1368207,0.12988615,0.1288237,0.13848329,0.14053778,0.14411587,0.15964791,0.15539545,0.14874214,0.15765989,0.15019383,0.1321056,0.15465863,0.13104922,0.16149834,0.14706266,0.14381512,0.14068489,0.16568764,0.1415939,0.15559024,0.16909403
0.16723605,0.1896395,0.16925749,0.16916767,0.17898871,0.16298762,0.15937081,0.13733205,0.16565007,0.18717994,0.17844614,0.1882235,0.18764111,0.17459506,0.19670603,0.18729097,0.1840305,0.19629416,0.20053063,0.18758142,0.16306305,0.19959204,0.16693154,0.1702654,0.19966239,0.16866294,0.17799696,0.19689721,0.16668972,0.16496027,0.17816108,0.18896368,0.15912239,0.15395778,0.18075985,0.1859667,0.18321642,0.17784745,0.13495263,0.15405738,0.1664533,0.17240424,0.17718047,0.15706854,0.14792459,0.14643227,0.1562741,0.1554736,0.12949282,0.1525914,0.15995994,0.16064858,0.1793931,0.1688842,0.17344776,0.15779504,0.16801894,0.15726928,0.1891726,0.1741202,0.20325899,0.18162552,0.17237988,0.16037604,0.1609456,0.15543944,0.16760112,0.15291801
0.2138827,0.17015536,0.13195455,0.13729978,0.16971326,0.14493704,0.14422283,0.12780753,0.15025541,0.1686586,0.17483208,0.1586835,0.16839908,0.16725118,0.17562622,0.15849842,0.19170749,0.19211169,0.15254825,0.18547273,0.16321343,0.18235534,0.15259749,0.16444036,0.18551192,0.14596128,0.15317526,0.16586065,0.15051293,0.1340633,0.1477119,0.16357803,0.14248791,0.14364143,0.15197751,0.15329064,0.13824692,0.1498582,0.13331944,0.12986022,0.19930193,0.18758851,0.15503258,0.12893358,0.14605623,0.13221437,0.12898706,0.14138792,0.14194801,0.1429125,0.14773841,0.15136765,0.16867071,0.14017941,0.13050884,0.15956587,0.1587398,0.13024548,0.17179388,0.12965259,0.17804009,0.14514495,0.14898159,0.15598172,0.15089831,0.14122742,0.1400944,0.18477063
0.2918541,0.2191803,0.18643767,0.18228924,0.21637657,0.16453099,0.1763092,0.15265921,0.20486885,0.20965202,0.18505655,0.16820836,0.16504996,0.17500186,0.18444863,0.19537225,0.20274685,0.2436366,0.21944118,0.21004519,0.17929581,0.20065866,0.1912322,0.19184239,0.21465868,0.1601455,0.182261,0.22842827,0.18720618,0.18832758,0.172046,0.16404957,0.1565059,0.17597905,0.17997274,0.18989614,0.16096002,0.20508718,0.17942959,0.16879383,0.15792048,0.18026894,0.1703332,0.14017323,0.18485922,0.14066178,0.17137155,0.16955338,0.14676213,0.14347285,0.159422,0.15977177,0.16674827,0.16123477,0.19662932,0.18411812,0.17642891,0.14749673,0.18566553,0.144775,0.22000131,0.15554608,0.15006676,0.18862832,0.17013977,0.14665344,0.18217489,0.12512013
0.28109902,0.1762974,0.1795201,0.1889212,0.21684742,0.18878698,0.18577117,0.18691781,0.18532287,0.23007098,0.20125104,0.21710983,0.19255757,0.19855371,0.2207812,0.23498985,0.23341505,0.26380843,0.25194302,0.23236805,0.22923481,0.2056567,0.21298431,0.21748307,0.21255118,0.21226406,0.23928645,0.25790095,0.22213376,0.22559232,0.19375502,0.23339844,0.19304593,0.22988254,0.2508238,0.22076955,0.21068026,0.23106195,0.23084816,0.23929988,0.19622517,0.16793281,0.19943514,0.20409235,0.17728655,0.16841504,0.17855899,0.19439486,0.15812552,0.18544069,0.19993606,0.19213858,0.17485255,0.21582043,0.20534432,0.22475196,0.1887042,0.18482466,0.20723665,0.18369013,0.21863443,0.18762426,0.1983442,0.21134056,0.20214812,0.21823591,0.20686075,0.17202245
0.29211763,0.27834207,0.22040108,0.21685532,0.20972097,0.20477083,0.21254091,0.19560851,0.24322483,0.24747495,0.23282745,0.21573947,0.19500567,0.21239895,0.2221704,0.20460021,0.21148326,0.24093148,0.2249453,0.21334116,0.20862415,0.22060013,0.20550483,0.20027655,0.22992474,0.2248753,0.22339314,0.22964613,0.21870501,0.19176248,0.20430988,0.25260884,0.2180284,0.2345294,0.24624914,0.27346665,0.22526836,0.26260358,0.24348918,0.24434337,0.2055258,0.23148999,0.18761046,0.18167715,0.19317344,0.1747757,0.17867199,0.17781958,0.19800696,0.19874045,0.20266598,0.1954024,0.1989617,0.22361377,0.21601284,0.22069773,0.2616833,0.22880274,0.24924633,0.19646795,0.26037237,0.27385122,0.22830065,0.25174856,0.24447727,0.2286803,0.24607691,0.16532178
