0.17387922,0.14912196,0.14603496,0.17168583,0.155604,0.17215207,0.15251209,0.16180484,0.16665766,0.14840122,0.18857114,0.21233848,0.20804174,0.18957944,0.15762305,0.16044432,0.15357795,0.15464565,0.13615228,0.14986862,0.18276002,0.20492285,0.22437218,0.20869187,0.26261824,0.22129695,0.18743634,0.16151574,0.17137302,0.18631841,0.17698058,0.19292311,0.19183472,0.16549344,0.17782585,0.20976654,0.18886231,0.15090457,0.18963008,0.17344044,0.22493625,0.18029991,0.18219255,0.17785591,0.17038679,0.1817197,0.18868953,0.16877453,0.15881082,0.17102075,0.17923556,0.28630248,0.18095087,0.16379657,0.19260286,0.16581647,0.18729196,0.17778139,0.2650788,0.20758067,0.24588196,0.16899696,0.18087892,0.2066391,0.1863251,0.18334347,0.14106433,0.21221824
0.10948395,0.13280351,0.11553158,0.12019135,0.11399292,0.122559294,0.119000636,0.122603446,0.13444746,0.1367267,0.133429,0.13902467,0.13415302,0.119733915,0.1180112,0.11968636,0.13045043,0.13031048,0.13424128,0.123574264,0.12353896,0.12613177,0.1362911,0.12518913,0.112561114,0.129517,0.13652673,0.12138784,0.12293333,0.1258637,0.122688696,0.14097315,0.12655465,0.13969761,0.12150803,0.13015641,0.17204712,0.1199104,0.13314784,0.12593222,0.13700251,0.13446116,0.13188788,0.13948636,0.123932734,0.13661568,0.13394436,0.1317799,0.1109156,0.11378779,0.12122112,0.117063046,0.120250255,0.11378023,0.11229454,0.116998635,0.12412842,0.122750185,0.115543805,0.11575125,0.118464924,0.11535498,0.116475895,0.124734595,0.12726338,0.12967499,0.118538864,0.1305187
0.14445072,0.13565564,0.15543103,0.1548363,0.14441678,0.1511634,0.1371614,0.14014958,0.13646488,0.15256776,0.16233522,0.16751526,0.14998697,0.1557687,0.13618034,0.13030545,0.14679706,0.1489659,0.15247346,0.14347756,0.14728798,0.14556397,0.15635699,0.13249469,0.124141455,0.15032701,0.16444595,0.14238892,0.16106662,0.15474562,0.15188773,0.1312463,0.14404881,0.15118936,0.28859046,0.15330036,0.1696135,0.28223458,0.17287087,0.16994986,0.1465538,0.1373698,0.18266286,0.16106796,0.17755567,0.16502053,0.17329209,0.18150002,0.1703094,0.14452751,0.14280827,0.13077894,0.14460617,0.1340168,0.12920007,0.13329774,0.16482165,0.15721239,0.13530941,0.1429554,0.15097487,0.14508769,0.1333679,0.127957,0.16018349,0.13750288,0.1438991,0.13835226
0.17721969,0.36000952,0.24681272,0.27919164,0.20877047,0.27624705,0.14439154,0.16084188,0.14978936,0.2723689,0.27806908,0.25360554,0.25316674,0.22146574,0.18897824,0.18916807,0.29079688,0.27269736,0.23957951,0.2360037,0.24135718,0.30026406,0.32284057,0.23458087,0.19997373,0.32843816,0.3126554,0.3245524,0.28898004,0.24721652,0.30431306,0.25117287,0.25127313,0.23046312,0.27722377,0.23496862,0.39114255,0.29505756,0.28147057,0.16747871,0.24085708,0.29533246,0.23087515,0.2453981,0.26363358,0.24741092,0.27957323,0.3221667,0.32604408,0.21776016,0.18622121,0.2458835,0.34606513,0.2364515,0.22650854,0.28694415,0.25903943,0.17788906,0.19221894,0.34016964,0.27885908,0.42739838,0.31234083,0.25098294,0.3217277,0.30902785,0.20392065,0.28673092
0.10981481,0.13906842,0.13654754,0.14471655,0.14181142,0.16099043,0.15550311,0.15749136,0.14206496,0.1771828,0.15475275,0.14518683,0.15049675,0.13381444,0.15069291,0.14227296,0.13094932,0.13289315,0.13385877,0.12904873,0.13082474,0.13472414,0.14430034,0.14803044,0.120183274,0.13716581,0.13914785,0.13183568,0.14221497,0.14467768,0.13103852,0.13729715,0.13951431,0.14537466,0.12732348,0.13326609,0.13810523,0.12253366,0.15059896,0.15754572,0.14016688,0.12688789,0.15412977,0.16553913,0.13988696,0.13637415,0.13801812,0.14259334,0.13411142,0.1515567,0.15158004,0.12701438,0.13885984,0.13908352,0.14265469,0.13313256,0.1492017,0.1577262,0.12057238,0.14454351,0.13187467,0.1349088,0.1237447,0.14296855,0.12849143,0.1414434,0.14155124,0.13667877
0.11753779,0.1424828,0.13016504,0.124318056,0.13341329,0.16835007,0.14882202,0.17141287,0.13998544,0.14690053,0.13965073,0.16752833,0.17522718,0.18167944,0.15755996,0.13802388,0.1493543,0.14662813,0.13276337,0.1363164,0.15296638,0.14589025,0.1571402,0.15381326,0.12954712,0.13847306,0.12915008,0.12859851,0.13287522,0.13879381,0.14779164,0.13527606,0.15387474,0.12934925,0.14277321,0.15116291,0.14595962,0.13530666,0.17134382,0.15945137,0.15343365,0.14054622,0.17138131,0.19018342,0.1371435,0.13751465,0.1278671,0.13363712,0.15440534,0.13940501,0.20717521,0.13163185,0.13797098,0.14053625,0.12900478,0.13846828,0.15345879,0.15006162,0.12919934,0.16651051,0.13419457,0.14322814,0.13892463,0.13185827,0.13455197,0.16084278,0.13562709,0.1511838
0.15999524,0.2297282,0.19825618,0.19557315,0.19814718,0.17541683,0.12797995,0.13912298,0.22010887,0.21467593,0.18647237,0.23967716,0.2128626,0.20524007,0.14590265,0.22285306,0.23064657,0.1891126,0.1542287,0.20908922,0.21079233,0.20033804,0.19569513,0.14497906,0.2078045,0.17668971,0.20123784,0.19844595,0.18946087,0.18738705,0.16548032,0.21143977,0.181271,0.1422765,0.21243902,0.20393403,0.2157276,0.22269145,0.21922335,0.17766179,0.22435947,0.21491016,0.17474161,0.19017161,0.19485016,0.207812,0.16922702,0.22193147,0.20636383,0.14273086,0.20628954,0.19828808,0.19480388,0.18293735,0.17610615,0.19743738,0.1676075,0.14898968,0.18864803,0.18417515,0.16029991,0.16793866,0.15941156,0.14458135,0.20795289,0.18731003,0.15548646,0.2511997
0.116516694,0.14195608,0.13557135,0.13100019,0.12666893,0.1627169,0.13559023,0.14184174,0.14314777,0.15646087,0.15078478,0.15953077,0.16708784,0.16057883,0.14170502,0.14296655,0.14366667,0.14389427,0.1311062,0.13017729,0.15470405,0.13917556,0.1561883,0.14110264,0.12920608,0.13744622,0.1377359,0.12408526,0.1376977,0.14001639,0.1419681,0.15057038,0.14895277,0.13054706,0.13409406,0.1439777,0.14803533,0.13016073,0.1795189,0.16445895,0.15300715,0.1452077,0.14525136,0.17016144,0.14575973,0.13485548,0.1302501,0.14136305,0.1489984,0.13140911,0.16958746,0.13541123,0.13973187,0.13769649,0.13303246,0.13631481,0.14898214,0.14294155,0.13191839,0.1414779,0.1279933,0.12630779,0.13786004,0.13058898,0.14170498,0.14781305,0.12876403,0.15352742
0.094000496,0.12626566,0.11557444,0.11803688,0.11279773,0.12348672,0.11538224,0.119450085,0.11296325,0.13136046,0.12846038,0.15630162,0.13448685,0.1137086,0.11148374,0.12317189,0.11728745,0.12383842,0.13594587,0.12028068,0.120365195,0.11853033,0.1179303,0.10978687,0.1042659,0.11464772,0.114852265,0.12100883,0.12827899,0.13623036,0.12980604,0.1421524,0.12125433,0.11707364,0.123752736,0.11863867,0.11829473,0.11523251,0.13459174,0.13521037,0.12348139,0.11771668,0.12161654,0.117771596,0.10410269,0.12145136,0.11726614,0.12601845,0.12508647,0.11256864,0.12407078,0.10816076,0.11580368,0.13085075,0.12473026,0.121326335,0.12739706,0.11934585,0.101794556,0.10871677,0.106979646,0.10586419,0.10787399,0.116680026,0.11512961,0.11219649,0.12352672,0.11750944
0.10111387,0.1053586,0.11144012,0.11671419,0.11918842,0.12514485,0.11059585,0.11575222,0.10171769,0.1140895,0.1201755,0.13394676,0.13882858,0.12764251,0.1428834,0.13607973,0.11769461,0.12946466,0.124722086,0.122126065,0.13330306,0.11572466,0.12372145,0.11434682,0.10215534,0.10921257,0.10272633,0.11615813,0.1394651,0.14122453,0.13828714,0.12919572,0.11777546,0.11122291,0.14186215,0.13128379,0.115058266,0.12140053,0.14578371,0.13455193,0.12834634,0.1232035,0.12105956,0.12056812,0.10986976,0.1131629,0.111079164,0.13003132,0.13584541,0.13948181,0.13367297,0.11318813,0.11341849,0.115243986,0.116463706,0.12622294,0.12932736,0.11965071,0.10984782,0.11637466,0.116135865,0.1175128,0.11062654,0.11256796,0.11977524,0.12714209,0.109540336,0.12064171
