0.23465031,0.17950363,0.14281611,0.17579599,0.24861753,0.18375376,0.21687639,0.25680724,0.18806791,0.2658566,0.17549427,0.15120836,0.18360431,0.16850904,0.22799528,0.22301735,0.22267723,0.16652313,0.20408416,0.1825207,0.22313567,0.2076584,0.16194266,0.20659804,0.39514366,0.19176696,0.20430076,0.19604447,0.15815042,0.18003085,0.20894052,0.23094033,0.20941104,0.21409924,0.16612571,0.28218645,0.20882352,0.16544518,0.22536658,0.24575773,0.33260834,0.32027912,0.17035484,0.24239172,0.22711232,0.15109196,0.21098028,0.15518457,0.16613355,0.19013368,0.1820533,0.16191667,0.19324273,0.22212917,0.19473462,0.2215363,0.28502783,0.27435097,0.29714772,0.21919309,0.35416004,0.3380697,0.28637308,0.2998306,0.19095065,0.17635389,0.21231155,0.242311
0.27151227,0.18343842,0.2199596,0.397849,0.22341521,0.1757824,0.19413944,0.20117709,0.25464684,0.31006196,0.26595414,0.28130138,0.20683019,0.222762,0.19921644,0.26324072,0.2697197,0.19875774,0.2562101,0.24981932,0.23542428,0.25826636,0.21740817,0.20913118,0.298444,0.22290617,0.22985081,0.2004523,0.19900131,0.20770839,0.18685202,0.28426126,0.24266535,0.23317029,0.21159849,0.23826766,0.18884005,0.16644628,0.19396934,0.17369288,0.3566418,0.23579578,0.3000125,0.3582041,0.29213884,0.24233402,0.29196376,0.28859037,0.20735112,0.2729771,0.2928025,0.2950368,0.40501598,0.32550335,0.33207023,0.30884063,0.22868574,0.24899107,0.43214586,0.24757227,0.32162434,0.2756323,0.23092899,0.2823266,0.24963367,0.24802022,0.240891,0.29391763
0.13977446,0.1685578,0.2698428,0.18207538,0.29714048,0.37125608,0.40206242,0.36195073,0.19036539,0.28699717,0.21924491,0.23353463,0.36630732,0.34273887,0.30743065,0.2430809,0.2712791,0.24450846,0.27675402,0.26114222,0.29373226,0.27519906,0.37670502,0.38865006,0.24938303,0.32895753,0.37763155,0.3616712,0.34793285,0.34831512,0.3808376,0.3831409,0.3801059,0.36576894,0.31347325,0.3541972,0.30945,0.32725942,0.33579367,0.35273603,0.24574631,0.21243547,0.25503576,0.32297367,0.26744276,0.2579948,0.21764417,0.30313158,0.26162344,0.30949983,0.2607826,0.29956675,0.275514,0.28425255,0.28218722,0.2875712,0.3050973,0.4480988,0.37764147,0.41647476,0.4495986,0.43088192,0.42131308,0.32516026,0.34904426,0.33545613,0.3868014,0.26710722
0.33261195,0.19125547,0.18429199,0.17831212,0.19861172,0.2821606,0.34308085,0.25513855,0.23151404,0.2235795,0.2287706,0.21917267,0.3539798,0.27265212,0.29772386,0.1825306,0.26573938,0.21665344,0.2318375,0.16555676,0.22525702,0.28053266,0.30740625,0.2685811,0.26337007,0.26205984,0.34358618,0.33030793,0.3011267,0.32980168,0.35612226,0.4507535,0.29803717,0.2969524,0.30530593,0.34227356,0.33452833,0.30989546,0.37701398,0.3822811,0.179027,0.22695172,0.25052235,0.28523475,0.19475919,0.16312951,0.12540628,0.22168615,0.17037725,0.25581127,0.20659289,0.18445024,0.28177914,0.31387812,0.2509873,0.34714872,0.3420394,0.486973,0.5773871,0.437156,0.53523666,0.47657174,0.41268143,0.32087007,0.32740533,0.2785267,0.29982978,0.2223115
0.04490662,0.09038365,0.13201858,0.13905556,0.18542135,0.30796346,0.36115628,0.247581,0.114087366,0.17483906,0.22420491,0.20661977,0.3267575,0.2618932,0.23229818,0.307687,0.39979953,0.27175885,0.34183446,0.33476368,0.25424656,0.38591123,0.41831818,0.3266313,0.43562555,0.27357438,0.39996105,0.44709986,0.44932422,0.40252718,0.39463836,0.27219573,0.33017942,0.25368994,0.31483904,0.3946362,0.35335085,0.38496056,0.44157025,0.3862971,0.16148752,0.20385861,0.24499553,0.13446075,0.17607124,0.14838068,0.16458225,0.23792787,0.18355615,0.19850801,0.1401539,0.13576256,0.1477663,0.22624746,0.21039099,0.2966493,0.37025097,0.39460427,0.33046597,0.52206534,0.48386073,0.444515,0.48524782,0.32889432,0.4054167,0.32549313,0.29012972,0.18802118
0.40372375,0.66456497,0.12430303,0.19288677,0.101623796,0.11436527,0.7652194,0.19078921,0.67950225,0.33040237,0.28335005,0.35698363,0.56561625,0.45053056,0.5690666,0.43298015,0.5359697,0.4398175,0.51227474,0.41564313,0.4739572,0.58885634,0.8217355,0.7474716,0.58397204,0.50621355,0.7150996,0.730068,0.74393284,0.827794,0.5542568,0.8919845,0.84304273,0.7619121,0.6437973,0.7966106,0.79213595,0.73387384,0.76675624,0.77891874,0.34832528,0.507759,0.4420602,0.37400737,0.600877,0.1844965,0.26615855,0.48598596,0.18766822,0.25773743,0.11546437,0.34393322,0.33763814,0.5128308,0.58843863,0.72929734,0.8500619,0.82204145,0.89464545,0.88243246,0.8957057,0.8150653,0.70708776,0.6464386,0.5995636,0.5196152,0.51878095,0.46969947
0.14058197,0.10899554,0.08180471,0.05306939,0.14297323,0.27691668,0.5369889,0.2074339,0.092871316,0.23130085,0.16973937,0.23451445,0.31449956,0.21721937,0.18657053,0.23539148,0.3014198,0.2421106,0.277643,0.22732998,0.30575353,0.32044685,0.5360093,0.42618114,0.3024679,0.28804696,0.4949736,0.612506,0.41510117,0.51538086,0.37143221,0.4965833,0.50145054,0.4031363,0.3921859,0.5379416,0.41128457,0.46425098,0.61003023,0.53857154,0.097215764,0.16958871,0.15972754,0.18639182,0.12335821,0.09368316,0.12592265,0.23600574,0.1573731,0.16375175,0.10892713,0.0906873,0.16954134,0.2623264,0.16181958,0.34203961,0.58055466,0.5149251,0.4962594,0.56995374,0.61763287,0.50674504,0.4362305,0.24936084,0.27509272,0.29799128,0.2426936,0.087248825
0.2648071,0.32158312,0.06579106,0.07769359,0.12902369,0.30052838,0.5233855,0.23362578,0.28930837,0.3154513,0.28485796,0.25135174,0.42617074,0.3667104,0.44190642,0.38029936,0.5629784,0.29441833,0.34874237,0.3334776,0.4323509,0.563359,0.7911363,0.6267145,0.44499987,0.47717822,0.65133935,0.6954753,0.6848063,0.6756456,0.5135504,0.72207296,0.59951377,0.6643488,0.68760586,0.8091714,0.6944954,0.745185,0.7731814,0.8071933,0.22220321,0.29716113,0.22938432,0.35617268,0.35792956,0.15737174,0.17653784,0.42689168,0.19993281,0.30813566,0.12955226,0.20326081,0.3176669,0.32606655,0.47105008,0.7162155,0.8834791,0.8567493,0.8970883,0.81153107,0.86651343,0.8475489,0.75147283,0.6468572,0.6651638,0.5901508,0.72254384,0.23535185
0.4360522,0.28133184,0.16285385,0.18354474,0.25335246,0.28188232,0.35967678,0.39486536,0.2954263,0.35828286,0.30299196,0.29989952,0.33667696,0.21414854,0.22650704,0.19876534,0.26414877,0.18673876,0.2699945,0.2433799,0.27868143,0.2588133,0.2732293,0.3319608,0.33644924,0.38343728,0.4304192,0.42650157,0.25661233,0.37085983,0.3705326,0.5185421,0.5780823,0.43652278,0.3773847,0.52130437,0.46101347,0.44934928,0.5336736,0.5703145,0.3163318,0.23227485,0.23951967,0.4557045,0.23186588,0.16048802,0.24449253,0.3941829,0.17295882,0.28421775,0.20700884,0.19217561,0.37798515,0.38127533,0.29728064,0.3368026,0.4155758,0.5913981,0.5971255,0.4256496,0.5818674,0.5105457,0.5723674,0.33361474,0.33921316,0.37065,0.29780152,0.1923578
0.16109698,0.19258119,0.18081328,0.1296726,0.12997879,0.16611974,0.17118618,0.21191753,0.24387486,0.18343474,0.1264954,0.1930867,0.1624778,0.20778373,0.19810823,0.17687741,0.34772104,0.12688997,0.17421012,0.100071765,0.1394151,0.21916187,0.26716006,0.19555748,0.21815477,0.17457183,0.25524843,0.38601083,0.25781775,0.33239034,0.2312375,0.36112988,0.45862713,0.52272946,0.3264997,0.3728647,0.38763526,0.41414684,0.30606332,0.19758691,0.15517527,0.16735327,0.21560559,0.2420753,0.16121286,0.122331694,0.19360067,0.28359607,0.15191373,0.25589365,0.19653498,0.22448808,0.22684546,0.28702164,0.29367137,0.3095744,0.24039224,0.41519937,0.52345055,0.32777336,0.6130748,0.35894334,0.3460867,0.26493648,0.3002622,0.20695426,0.12407629,0.14474036
0.29411584,0.21791926,0.14663364,0.14348744,0.22714347,0.29619405,0.31732273,0.31627944,0.18267922,0.27014434,0.25358126,0.29286873,0.5449765,0.41717803,0.42678922,0.28037813,0.49464944,0.2306407,0.38982406,0.3370227,0.30483308,0.4237584,0.53747654,0.43322724,0.2420783,0.45588058,0.40717974,0.48434997,0.36569768,0.34452802,0.29248273,0.49733678,0.43201575,0.3675751,0.37981874,0.36251017,0.40127745,0.43886986,0.4146791,0.32618603,0.13511872,0.15536878,0.35807335,0.32410723,0.15618613,0.15874793,0.2585993,0.25647098,0.23497921,0.31368244,0.24028505,0.14290151,0.26152998,0.26035297,0.26372162,0.3638376,0.19849189,0.33886132,0.3294936,0.33417422,0.529239,0.3628526,0.2659007,0.2772215,0.3340653,0.4015475,0.25664872,0.13083407
0.07842526,0.13992156,0.13433707,0.1528991,0.28028998,0.21030205,0.4517113,0.2891707,0.091980435,0.42260882,0.3417294,0.32535055,0.27262676,0.13873178,0.1945878,0.29503202,0.38720194,0.32604328,0.3785582,0.3169508,0.3140688,0.3753854,0.420918,0.40599704,0.21698949,0.37010744,0.43304184,0.3659806,0.3345823,0.31384116,0.33147293,0.52574843,0.45663294,0.4112571,0.21324557,0.44347885,0.3654339,0.37141463,0.4516795,0.45674855,0.049631424,0.15291214,0.2361465,0.19820432,0.0844326,0.17490624,0.1662102,0.32204175,0.10388568,0.19917709,0.24072728,0.15373915,0.39286256,0.32943946,0.2397982,0.32001773,0.35732907,0.5402506,0.5812439,0.3475533,0.63427025,0.4896887,0.31766188,0.4005511,0.38073176,0.3376257,0.4456448,0.12627532
0.3186447,0.2514993,0.16454807,0.14655274,0.35992366,0.47109595,0.5298848,0.32186258,0.28166232,0.5341987,0.43699485,0.33318162,0.5555632,0.49213153,0.4697805,0.29829037,0.52707916,0.32337776,0.43787122,0.33766845,0.37667137,0.32207286,0.54356897,0.596232,0.24315643,0.39068836,0.51575875,0.5631176,0.47615647,0.38175878,0.4238231,0.8115669,0.49059227,0.48026085,0.56601524,0.59128755,0.33855638,0.53743136,0.6106762,0.7049591,0.16576701,0.28123006,0.20665684,0.29245827,0.23620847,0.14592491,0.19785498,0.30668968,0.22974604,0.28403738,0.18711281,0.105508365,0.30622086,0.37113488,0.2505851,0.563846,0.56033283,0.61530674,0.6133895,0.641388,0.71616304,0.5341059,0.50355196,0.5197231,0.5490215,0.5366862,0.43022677,0.09329558
0.15554802,0.14322641,0.1078516,0.115880616,0.26273102,0.39215875,0.61557823,0.20971985,0.08586427,0.36827797,0.40130964,0.35656208,0.7317182,0.38850558,0.47662076,0.59887654,0.75053144,0.42350283,0.52088225,0.5073393,0.49664402,0.6724069,0.6898624,0.516725,0.5866996,0.6380725,0.7355593,0.66510355,0.70379466,0.59545606,0.55895525,0.5983701,0.50755054,0.3740777,0.5664531,0.7548021,0.7097549,0.63871616,0.45503145,0.6350334,0.093742415,0.26444703,0.17742042,0.22984785,0.18820333,0.16733398,0.26628935,0.6048625,0.27650258,0.4586231,0.27621907,0.1803641,0.27805516,0.40024725,0.27084798,0.43853885,0.5525969,0.48364046,0.5750538,0.42784005,0.60403657,0.6561973,0.56096625,0.7145792,0.536004,0.3907095,0.3937558,0.08979393
