0.019525778,0.033509247,0.043340582,0.035348013,0.054167863,0.052775204,0.088546224,0.045205187,0.02249783,0.045358516,0.050237924,0.08400694,0.0829884,0.08968143,0.13499014,0.08795222,0.120313786,0.09793483,0.11820311,0.13115592,0.099847615,0.1299641,0.16201109,0.15948322,0.08026087,0.0647685,0.12952249,0.16387899,0.084989466,0.12997489,0.08276961,0.09933362,0.06703626,0.111046076,0.09265521,0.079552315,0.12084717,0.13334535,0.16865817,0.025877072,0.009468337,0.030889273,0.040405747,0.043572467,0.040050965,0.055467498,0.040342066,0.059814833,0.064771466,0.10776913,0.051923003,0.05176121,0.08149672,0.08959041,0.074529566,0.13185653,0.14916335,0.22030497,0.16223289,0.18381785,0.1727178,0.104837894,0.16459808,0.07368022,0.069909744,0.09396426,0.06863224,0.008852473
0.104282215,0.05763763,0.1455288,0.10630005,0.09217094,0.11146662,0.17388484,0.11438182,0.10356008,0.16412017,0.20724429,0.21138501,0.10157452,0.19877706,0.23429522,0.16876963,0.08657282,0.24718496,0.14376375,0.09762493,0.23678246,0.17258924,0.14711176,0.29344645,0.26309285,0.2641259,0.19036011,0.11022177,0.14721763,0.13190448,0.17714255,0.20402493,0.16874233,0.17625977,0.2330229,0.22532308,0.18695556,0.14332387,0.16743028,0.23420495,0.17482246,0.091499895,0.104416564,0.15752394,0.07513468,0.12638672,0.11048356,0.1380892,0.121900655,0.15897723,0.16569863,0.16343924,0.19388439,0.21532872,0.14321606,0.10229165,0.23334797,0.30374804,0.23154204,0.28253317,0.17265476,0.17476657,0.23908204,0.18152885,0.15522978,0.17268139,0.19247703,0.14660639
0.106683075,0.050869197,0.08682009,0.043428198,0.041676573,0.07200055,0.09945092,0.1502331,0.08544775,0.111470826,0.09635436,0.11096676,0.05718176,0.075332575,0.20640223,0.08696573,0.07500237,0.08017408,0.07039921,0.05946067,0.25707898,0.06600323,0.07221884,0.33200788,0.2923203,0.13912663,0.12601614,0.09577599,0.088041216,0.09232192,0.27392843,0.13838199,0.10291172,0.102491684,0.1704013,0.10132807,0.11750236,0.11347885,0.10019988,0.22503538,0.15965639,0.15880407,0.115709305,0.12173783,0.07434981,0.14447458,0.08833124,0.064538606,0.051930334,0.077784546,0.17630145,0.16099025,0.1280141,0.14645064,0.07727272,0.071792595,0.07766799,0.20558864,0.1429672,0.14460923,0.12301908,0.07825915,0.31065747,0.09500245,0.065583535,0.08389887,0.23627199,0.18771417
0.048872147,0.04014775,0.054975428,0.045191478,0.060126185,0.09985219,0.11072824,0.08850606,0.054523267,0.09417544,0.08857124,0.10502764,0.10042696,0.09027189,0.16084856,0.1018539,0.09604902,0.11367884,0.081746235,0.074338295,0.18466021,0.08861204,0.107925646,0.23318252,0.21291928,0.09216756,0.081656754,0.06694416,0.08860299,0.072077714,0.14544836,0.1496186,0.11297289,0.11656628,0.13280708,0.122956775,0.08172224,0.079441346,0.12350541,0.13378781,0.034252126,0.05301018,0.10487607,0.0921224,0.044980515,0.07661525,0.063478865,0.06278398,0.076627605,0.0958818,0.08926725,0.11387175,0.087812126,0.11754123,0.0810428,0.075835995,0.10147835,0.23219658,0.20391135,0.15132818,0.16514762,0.10872316,0.16130558,0.08173685,0.069857,0.12394179,0.09949277,0.042097975
0.042933706,0.052107584,0.07190074,0.064131364,0.06696694,0.053207546,0.077487096,0.060639676,0.02559424,0.06534135,0.076930635,0.10352996,0.12441182,0.06258868,0.074460156,0.08005821,0.062666796,0.038177546,0.095225975,0.13584977,0.056706384,0.09557037,0.19303043,0.039478436,0.07514737,0.067810155,0.09783769,0.09298914,0.072106436,0.14015496,0.04913854,0.09076235,0.046563257,0.07271162,0.059882704,0.0851007,0.0857525,0.1292639,0.08885182,0.032930873,0.019251479,0.03877132,0.10676351,0.049486704,0.039394047,0.039569013,0.04071388,0.0550997,0.058474287,0.08362403,0.040387068,0.03992407,0.04756608,0.055131737,0.07417043,0.12102101,0.10550588,0.06919477,0.0784856,0.089914784,0.089031816,0.076441064,0.049194463,0.042712484,0.09585975,0.0741737,0.04708451,0.017103769
0.14288318,0.14813624,0.0857723,0.14122985,0.10933707,0.069648854,0.2630084,0.090157904,0.080131434,0.1949088,0.19542654,0.17022392,0.15748614,0.17118634,0.15122728,0.14025237,0.13802193,0.08674095,0.16864684,0.15034309,0.090965696,0.10395153,0.16314247,0.0907142,0.16190837,0.11885686,0.14271364,0.15884043,0.10705832,0.17709024,0.12883042,0.16298483,0.13989083,0.14116725,0.1517707,0.120231934,0.11725251,0.115425035,0.08391152,0.054851692,0.1296228,0.08532567,0.14933397,0.1284976,0.09663401,0.08004203,0.20807038,0.107824646,0.16385669,0.116689414,0.097922646,0.13636352,0.19610858,0.10966796,0.15216964,0.10639793,0.10175877,0.089820795,0.12472046,0.12245249,0.123045966,0.15128878,0.0871512,0.12105638,0.13639872,0.10788742,0.057428706,0.12393041
0.08370418,0.120555595,0.09291226,0.087493256,0.15135586,0.12426467,0.15711679,0.07920324,0.050618745,0.11536448,0.11379429,0.13246171,0.20025834,0.19529326,0.09242225,0.16623364,0.13213295,0.10017601,0.16895105,0.24729268,0.07671947,0.1925542,0.30201358,0.079458505,0.09594439,0.07893665,0.11685074,0.13804363,0.115505666,0.109304406,0.06569928,0.1299954,0.11972197,0.11956583,0.13209729,0.12654553,0.09906493,0.10431529,0.1351179,0.06119331,0.048412737,0.12925774,0.23129512,0.09268271,0.086172365,0.09853732,0.10430323,0.20276824,0.21087985,0.16103108,0.10896096,0.0642367,0.14923249,0.09751855,0.105504565,0.18465698,0.22801314,0.10593345,0.15026197,0.076827556,0.1485472,0.1623038,0.09398259,0.17073503,0.318593,0.20052342,0.09542238,0.045767177
0.11753118,0.17613429,0.049937893,0.06086368,0.09417978,0.070028394,0.10431049,0.060614098,0.06022685,0.115597494,0.08712924,0.1310255,0.08778054,0.13857861,0.10266812,0.12145861,0.0691649,0.09289201,0.12416384,0.110812806,0.097250015,0.09015275,0.15957211,0.087865666,0.22398856,0.1595463,0.12509102,0.12172265,0.13120122,0.1242246,0.14716232,0.11950206,0.11734605,0.110265255,0.06424778,0.123609,0.1012803,0.10856821,0.22893913,0.07222071,0.053035412,0.15222622,0.18824998,0.10240036,0.11615019,0.13202666,0.062109828,0.088931896,0.09746724,0.09141735,0.10198147,0.17261443,0.113069326,0.11607757,0.08546431,0.13082655,0.18917362,0.1864538,0.18983926,0.13260141,0.15165487,0.13685276,0.20109193,0.089557044,0.11294436,0.14045788,0.11500804,0.045881286
0.11146332,0.14100528,0.17496233,0.18105161,0.17053881,0.18362346,0.18818523,0.118843205,0.10754025,0.13541107,0.17989208,0.25190195,0.28290275,0.2251829,0.20108832,0.16097496,0.12533677,0.13998915,0.23145176,0.19703004,0.15678248,0.21028909,0.20790695,0.15642296,0.12022656,0.10295417,0.20403564,0.20917012,0.22275771,0.20902072,0.12233848,0.1627886,0.14356714,0.21536472,0.13302591,0.1372312,0.16320741,0.20780872,0.1943179,0.092188224,0.08307906,0.103011094,0.12196746,0.10478538,0.0976965,0.11723487,0.11949579,0.14890766,0.17004222,0.17155989,0.09330202,0.069284454,0.13966101,0.09344341,0.16920483,0.18256685,0.14430867,0.09470571,0.12198156,0.082311645,0.08677588,0.11331089,0.10629637,0.1246648,0.19340797,0.21530229,0.096815474,0.06906096
0.052212846,0.056559443,0.07059757,0.115753986,0.19037849,0.08676069,0.12450605,0.09681051,0.025788337,0.072901845,0.079917684,0.117900044,0.22588639,0.18778116,0.11591862,0.10959191,0.08989291,0.104315475,0.112839684,0.08572554,0.07449608,0.112880856,0.11340959,0.115831435,0.060002793,0.07207816,0.08978088,0.1006892,0.08434181,0.104694664,0.081082605,0.11188307,0.10574315,0.16083264,0.14259864,0.13945091,0.10832322,0.14686303,0.13939409,0.06350359,0.05315032,0.07882303,0.10056371,0.08110162,0.03842408,0.063771464,0.09482469,0.13121234,0.13557297,0.16716985,0.051597912,0.04802498,0.13852268,0.079784915,0.13901319,0.12588798,0.14356606,0.14691935,0.14191599,0.111464284,0.10937514,0.13148314,0.07995107,0.10701092,0.13067843,0.11440533,0.061495446,0.057600915
